Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Colombia,COL,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,79.58,80.86,81.88,82.99,83.86,84.83,85.69,86.3,87.24,87.89,88.49,89.05,89.62,90.12,90.87,91.29,91.79
Colombia,COL,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,71.0,73.6500031223715,74.3456365251517,75.05976627121609,75.88041274176099,73.6,77.59184028670609,78.41889010969491,79.2157509884842,79.9705824924766,83.8,81.3448714651844,81.990191298202,82.6266401675361,83.2681699414901,89.2,84.63079096306521,85.3851980852899,87.470664,84.540784,86.84958,86.35929,87.858058,90.52792,90.499782,92.455997,95.7258094425259
Colombia,COL,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,89.9,90.760009765625,91.1531982421875,91.54332733154301,91.9273452758789,91.2,92.6647720336914,93.01207733154301,93.3410263061524,93.6485595703125,95.2,94.1993179321289,94.4531402587891,94.70068359375,94.94800567626949,96.8,95.4662399291992,95.74927520751949,96.806763,96.057229,96.788995,96.6936,97.032176,97.779418,97.790938,98.186898,99.00445556640629
Colombia,COL,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,97.9,98.5206451416015,98.59512329101558,98.6684188842774,98.73961639404301,99.2,98.87167358398442,98.9304962158203,98.98326873779301,99.02944946289058,99.4,99.1045379638672,99.1371841430664,99.17005157470699,99.20594024658199,99.3,99.2978668212891,99.35879516601558,99.71328100000001,99.60704799999999,99.771476,99.788503,99.726102,99.820229,99.838367,99.809718,100.0
Colombia,COL,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,3.92799813934771,3.88241989087089,3.7808040622362995,3.8635364649083104,3.7793813823813998,3.65529819614478,3.6690076681403796,3.44188081363317,3.5840284462732703,3.34583408343324,3.21956594579255,3.15341955642345,3.01614814785313,2.96341388354343,2.8423564763637,2.82787824414797,2.78562564925063,2.5896460329341404,2.61837027771171,2.67025673725094,2.6100239507407204,2.4525099732241697,2.37931383344859,2.42041947663699,2.34195157699006,2.2580137022641,
Colombia,COL,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,27771.0,27995.0,22621.0,28246.0,32503.0,32637.0,35987.0,31957.0,31314.0,34198.0,32570.0,32294.0,34459.0,36669.0,40596.0,40355.0,43335.0,45026.0,46994.0,41649.0,42857.0,50918.0,49590.0,51398.0,51909.0,47095.0,
Colombia,COL,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,76.3841901146959,75.68261692349279,68.6650072850899,73.2539744287974,78.49259822743849,76.4046259013016,82.9920206632535,71.6444344804394,69.74630821658461,79.8608192050815,75.5246376811594,74.3381980571797,76.50415168065359,78.7885950022561,81.650877933989,80.1696565150883,80.60076257788519,81.53339127915399,84.0108691765884,72.87791562407041,72.1206919763059,83.46528973035,79.5501941031153,73.9986754585505,74.03831067878079,68.236811220424,
Colombia,COL,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,298095.6,293889.0,262538.1,272534.4,292076.9,297574.3,307706.9,224316.7,220894.9,234011.6,226584.7,221892.1,230967.8,248980.6,239472.9,241403.3,250373.2,262620.0,268983.3,263383.0,254153.0,274779.3,270485.4,253597.7,258056.5,251833.9,
Colombia,COL,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,38.2511966912592,37.0012276854526,33.2275355891254,33.2047878727873,33.9722363571372,33.6999018210568,33.7753983146372,25.800347721461396,25.9386837606884,29.135469884661102,28.0256620758746,27.229501431815702,28.786651516666304,30.685817689472398,29.164611325773603,28.725621258333604,28.9802185597383,29.6609256053824,28.959240854962395,29.554610414189,27.9315350231324,26.7810366177938,26.6442913141333,24.4704895139289,24.441809093034898,23.564757516094303,
Colombia,COL,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,36357.0,36990.0,32944.0,38559.0,41409.0,42716.0,43362.0,44605.0,44897.0,42822.0,43125.0,43442.0,45042.0,46541.0,49719.0,50337.0,53765.0,55224.0,55938.0,57149.0,59424.0,61005.0,62338.0,69459.0,69920.0,69017.0,
Colombia,COL,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,779310.5204159999,794268.240228,790122.094056,820768.381488,859751.760024,883012.364784,911038.552776,869432.8557959999,851604.12162,803184.575112,808490.0880720001,814895.93394,802343.4051239999,811386.55818,821107.805364,840376.254456,863945.175168,885407.29812,928834.0856280001,891173.9871,909914.1876360001,1026021.897216,1015172.0562239999,1036340.9357040001,1055799.507384,1068688.696788,
Comoros,COM,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,0.6299999999999971,0.7499999999999949,0.900000000000001,1.06000000000001,1.29,1.53,1.82,2.11,2.58,3.12,3.6800000000000095,4.31,5.100000000000009,6.06,7.05,8.15,9.34
Comoros,COM,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,3.0089544334496803,5.46045916694417,8.17660504668852,10.956640064281899,13.7271052221071,16.4852656809176,19.6,21.946461374828502,24.6429230917757,27.310781828919897,29.9484292721018,32.561484228695505,32.5,37.743641880436705,40.326927535836795,42.909220588555606,45.499098418618004,48.1035576107486,50.729041223495294,53.374313705874,56.0360602574712,58.71200395060921,61.4,64.0926093609169,66.7916989227593,69.4924552148251,72.1928710702143
Comoros,COM,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,15.299549102783198,17.7665767669678,20.2330932617188,22.6965522766113,25.1538925170898,27.602054595947298,28.9,32.458610534668004,34.860885620117195,37.2417488098145,39.5996589660645,41.9391593933105,44.8,46.5871810913086,48.907833099365206,51.2343215942383,53.5727195739746,55.929084777832,58.3079681396484,60.707881927490206,63.1258201599121,65.55877685546879,69.3,70.4577331542969,72.917724609375,75.3807144165039,77.8442153930664
Comoros,COM,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,47.1103172302246,48.8436279296875,50.5767707824707,52.30888366699221,54.038932800293,55.7658920288086,51.8,59.2064094543457,60.9179077148438,62.6221923828125,64.31887054443361,66.010124206543,74.6,69.38760375976561,71.0794677734375,72.77716064453129,74.48350524902341,76.2013244628906,77.93265533447259,79.6764907836914,81.4310302734375,83.1945037841797,85.1,86.7410888671875,88.5206298828125,90.3019561767578,92.0835800170898
Comoros,COM,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,3.3460632537509,3.6867323627296797,3.51633812467102,3.56398997045095,4.507589840715981,4.53893181504066,4.74837401825166,4.95629689043879,4.31211291956725,4.4040352834888,4.18800058832436,4.240850125704109,4.21205120106908,4.6507401121316505,4.850989749088,4.68736193982246,5.01664136857179,4.12387360477116,4.21065851475371,4.59170624632213,4.94368275651853,4.61244258795551,4.64413661295038,4.97295315072187,4.663190838584709,4.691372990581599,
Comoros,COM,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Comoros,COM,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Comoros,COM,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,761.0698,788.1517,820.5939,853.9604,1281.22,1327.849,1371.693,1394.385,1027.41,1059.0639999999999,1091.803,1121.711,1152.548,1184.3239999999998,1217.079,1250.858,1309.1660000000002,1317.029,1350.9679999999998,1387.424,1424.055,1458.832,1495.027,1531.432,1567.746,1607.8039999999999,
Comoros,COM,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,49.8385735205986,50.71266094877149,50.2447325780919,49.952045421266696,59.959195624473494,59.543496393198794,60.802192368830205,59.781079793821796,49.961350598259706,49.5940962672019,48.2521494659301,47.952531008048105,48.445770256896495,42.868290889632505,41.835827091506,44.281958448944906,43.3718933625278,50.109376239092995,50.9478655358494,49.8190986494917,46.4079975124319,47.7939534767455,48.007650258221105,44.081426485913,46.615590933773,45.3330523920407,
Comoros,COM,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,16.0,16.0,17.0,17.0,18.0,19.0,21.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,43.9,47.5,50.1,46.8,43.0,46.4,63.6,57.4,58.4,56.1,54.6,41.9,
Comoros,COM,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,1527.06979,1554.151735,1633.193885,1709.560425,2136.81986,2230.0487550000003,2255.9926649999998,2332.48547,2056.40958,2135.463855,2262.703345,2339.21125,2379.047735,2762.70403,2909.17877,2824.75763,3018.466335,2628.3085100000003,2651.6675149999996,2784.92393,3068.555155,3052.3359,3114.14325,3474.0981,3363.1366,3546.64845,
"Congo, Dem. Rep.",COD,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,3.57,3.62,3.63,3.61,3.61,3.62,3.61,3.65,3.6800000000000095,3.73,3.7799999999999905,3.84,3.83,3.9,3.93,3.94,4.02
"Congo, Dem. Rep.",COD,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,,,,,,,,,,,1.0,,,,,,,1.1,,,,,1.0,,0.4,,
"Congo, Dem. Rep.",COD,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,0.00999999977648258,0.582454681396484,1.18300318717957,1.91118037700653,2.6332392692565896,3.34612107276917,4.046766281127931,4.73211622238159,5.39911127090454,6.044692516326901,6.7,7.27154016494751,7.863412380218509,8.449001312255861,9.03436851501465,6.0,10.2286949157715,15.2,11.4933834075928,12.158015251159698,12.840670585632301,13.5383453369141,15.4,14.9667387008667,13.5,16.4191646575928,17.1473789215088
"Congo, Dem. Rep.",COD,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,6.917630195617679,8.47236061096191,10.0269193649292,11.580447196960401,13.1319131851196,14.6802883148193,16.2245407104492,17.7636394500732,19.296554565429698,20.8222541809082,20.0,23.853017807006804,25.3630714416504,26.8733291625977,28.386606216430696,30.0,31.4334831237793,36.6,34.525463104248,36.0907096862793,37.6666717529297,39.251560211181605,40.8,42.440975189209,42.0,45.6446723937988,47.2477149963379
"Congo, Dem. Rep.",COD,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,11.14499,12.18454,13.86295,16.34144,17.06602,17.66595,18.45516,19.89719,20.720879999999998,21.704729999999998,23.37119,24.674139999999998,24.80039,24.36618,23.73801,23.23101,22.89278,22.328329999999998,21.795720000000003,21.826620000000002,21.134,21.0028,24.3179,23.55276,22.585160000000002,20.936999999999998,
"Congo, Dem. Rep.",COD,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,5625.0,5259.0,6054.0,5528.0,5294.0,6159.0,6091.0,5024.0,4709.0,5282.0,5979.0,5957.0,6092.0,6140.0,7057.0,7367.0,7497.0,7795.0,7452.0,7768.0,7819.0,7811.0,7603.0,8249.0,8829.0,8926.0,
"Congo, Dem. Rep.",COD,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,99.55752212389379,99.5834122325317,99.6871397991108,99.69341749323709,99.6611445783133,99.7085964060223,99.70535275822559,99.62324013484042,99.5981387478849,99.54768186958158,99.9498495486459,99.91613552499159,99.8688524590164,99.8861233121848,99.88676574663842,99.90507187415241,99.3901630650935,98.896219233697,98.7150615975626,98.90501655207541,98.91208096141679,98.885934928472,99.88176563321069,99.89101477355291,99.8755656108597,99.8210691120555,
"Congo, Dem. Rep.",COD,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,406845.4,420690.9,434677.6,449632.9,461329.0,475847.4,490689.9,506157.6,522275.8,540172.7,560336.5,581599.0,600761.4,621759.1,643024.0,665734.3,691390.3,715429.9,738882.7,765256.2,773767.8,816730.2,668029.9,752561.5,836391.7,862513.8,
"Congo, Dem. Rep.",COD,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,92.0477316438248,95.1388122260288,95.8752339865859,96.11327319302491,96.6091301391605,96.89567522866209,96.9615832266967,97.0585587669155,96.8499716405578,96.9970255885959,97.93995990870991,98.34260209497921,98.2700354998077,97.97167309629292,97.8822823843852,97.4218591768902,97.3328645488413,97.1717234213954,96.9654414812915,97.0188910659838,96.8278215337739,96.24517537196822,95.5283686612768,94.01274825761992,92.87131107926692,95.8176997146271,
"Congo, Dem. Rep.",COD,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,5650.0,5281.0,6073.0,5545.0,5312.0,6177.0,6109.0,5043.0,4728.0,5306.0,5982.0,5962.0,6100.0,6147.0,7065.0,7374.0,7543.0,7882.0,7549.0,7854.0,7905.0,7899.0,7595.0,8240.0,8831.0,8942.0,
"Congo, Dem. Rep.",COD,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,441993.944592,442186.411788,453378.39807600004,467815.61491199996,477521.11972799996,491092.50632399996,506066.30344799993,521497.13166,539262.728892,556896.148848,572122.4518800001,591400.865556,611337.318588,634631.501484,656936.0504640001,683352.0789119999,710335.921176,736253.17614,762006.224808,788770.3019399999,799117.224516,848593.39374,699300.018792,800488.778328,900592.109964,900161.246376,
"Congo, Rep.",COG,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,10.0,10.5,11.08,11.76,12.52,13.25,14.07,14.86,15.71,16.63,17.53,18.52,19.64,20.63,21.59,22.74,24.13
"Congo, Rep.",COG,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,,,,,,,,,,,,,,1.05086020937564,2.65304469960317,14.8,5.844841578192931,7.455340073909991,9.09146752093699,9.4,12.427227078976099,14.1189132527526,11.7,17.526094420099,19.232977642009804,22.7,22.625357979567198
"Congo, Rep.",COG,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,0.00999999977648258,0.8346933722496029,1.6276037693023702,3.9797055721283,6.325689315795901,8.66249561309814,10.987065315246598,13.296339988708501,15.587259292602502,17.856765747070302,20.103319168090803,22.331462860107397,24.5472602844238,26.756772994995103,28.966064453125,33.8,33.4082412719727,35.653247833252,37.9207763671875,37.1,42.5159149169922,44.8375129699707,41.6,49.5137557983399,51.8623924255371,60.4,56.5661697387695
"Congo, Rep.",COG,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,13.889695167541499,16.2132301330566,18.5365943908691,20.8589267730713,23.1791973114014,25.4963779449463,27.8094329833984,30.117338180542003,32.419055938720696,34.7135620117188,37.000461578369105,39.2819366455078,41.5607948303223,43.8398551940918,46.1219367980957,50.8,50.706424713134794,53.014461517334006,55.33601379394529,53.6,60.0148315429688,62.368522644043,58.9,67.09555053710939,69.46530914306639,79.5,74.2087020874023
"Congo, Rep.",COG,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,2.62752499489466,2.67931797460732,2.5794324213069304,2.6211874873323797,2.3920207142082597,2.62639719026413,2.37312080907661,2.28517649915871,2.20476589082167,2.22798910213314,2.0565639501260597,2.22089689541036,2.13911220703231,2.50405787226851,2.56967381669513,2.58011769104654,3.1701031783507,2.8609071397325403,2.8997690033835797,3.08100557109671,3.08591409242716,3.9729673390884703,4.3866613017175,4.35041300833347,4.07888825397736,4.01614200972051,
"Congo, Rep.",COG,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,490.0,480.0,424.0,359.0,322.0,352.0,456.0,451.0,342.0,95.0,295.0,334.0,396.0,342.0,330.0,355.0,372.0,335.0,375.0,330.0,429.0,791.0,987.0,971.0,952.0,925.0,
"Congo, Rep.",COG,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,99.39148073022311,100.0,99.0654205607477,99.17127071823201,99.38271604938271,99.43502824858759,99.5633187772926,99.5584988962472,99.4186046511628,85.58558558558559,99.6621621621622,100.0,100.0,85.71428571428571,83.1234256926952,81.986143187067,82.1192052980132,82.3095823095823,81.3449023861171,61.224489795918394,54.719387755102,61.1755607115236,58.05882352941179,56.8168519602106,54.712643678160894,53.3448673587082,
"Congo, Rep.",COG,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,16528.35,17078.71,17425.65,17634.38,17377.98,17000.16,17735.8,17683.62,17630.38,16552.43,12722.61,13808.78,15273.99,16507.16,17943.74,19599.87,31500.97,22950.58,24760.83,26482.52,28496.92,47336.43,49549.4,50711.47,51911.43,53145.05,
"Congo, Rep.",COG,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,65.41378681266599,64.56267880083921,67.6028690881333,68.41274896160189,76.4709422427427,69.7957817097326,75.40966863087971,80.1529571025699,79.73475521584099,76.9547298096485,64.85336209315311,61.1751105552557,68.6292110861843,62.211420395225495,63.2414177806371,63.494594666259204,69.6928926197493,60.6778804809052,57.2189845806457,56.3877154740318,55.1497486433873,64.9471229415981,65.5114930357406,62.6874274592315,62.396335800227796,62.4021190190415,
"Congo, Rep.",COG,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,493.0,480.0,428.0,362.0,324.0,354.0,458.0,453.0,344.0,111.0,296.0,334.0,396.0,399.0,397.0,433.0,453.0,407.0,461.0,539.0,784.0,1293.0,1700.0,1709.0,1740.0,1734.0,
"Congo, Rep.",COG,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,25267.379868,26452.914156,25776.494747999997,25776.45288,22724.945568,24357.002076,23519.265263999998,22062.3426,22111.286291999997,21509.308188,19617.502608000003,22572.546048,22255.814628,26533.970604,28373.399316000003,30868.564644,45199.687968,37823.634936,43273.801836,46965.052188,51671.894616000005,72884.56802400001,75634.667604,80895.75861599999,83196.279612,85165.457256,
Cook Islands,COK,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,82.87,83.39,83.81,84.23,84.51,84.56,85.19,85.14,85.06,85.04,85.03,84.89,85.03,84.72,84.82,84.54,84.35
Cook Islands,COK,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,93.8699146823439,94.3122795075371,94.75697336403091,94.95751060218392,95.4086590470939,95.8241133379822,96.2026588402026,96.546449281291,96.8564340697625,97.13075363961799,97.30071356760608,97.51611412006399,97.69909954373409,97.8231296773954,97.9931727473444,98.14528034377659,98.8789237668161,98.5623556248746,98.8486865436285,99.1620956616296,99.507978244409,99.3431855500821,100.0,100.0,100.0,100.0,100.0
Cook Islands,COK,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,95.3090972900391,95.57455444335942,95.8395004272461,96.1013870239258,96.3571548461914,96.6037445068359,96.8380966186523,97.05715942382808,97.2578582763672,97.4371490478516,97.5934906005859,97.73141479492192,97.85699462890629,97.9762954711914,98.0997543334961,98.2292022705078,98.6075053103611,98.5278091430664,98.7046661376953,98.90106201171879,99.1151885986328,99.26806953339441,99.57159423828121,99.7721710205078,99.9105377197266,99.9775848388672,100.0
Cook Islands,COK,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,96.4047470092774,96.55029296875,96.69567108154301,96.8400192260742,96.9822998046875,97.12149047851558,97.25656127929692,97.386474609375,97.5102081298828,97.6267242431641,97.7356338500977,97.83911895751949,97.9399948120117,98.0433349609375,98.1495361328125,98.26156616210942,98.4822352535357,98.5133514404297,98.65648651123051,98.81137084960942,98.9768218994141,99.2390615091947,99.3326873779297,99.51805877685551,99.6980514526367,99.85910034179692,100.0
Cook Islands,COK,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cook Islands,COK,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4,1.4,2.6,2.4,
